0.55123;0.03678;0.00
0.54896;0.04783;0.00
0.54625;0.05879;0.00
0.54313;0.06964;0.00
0.53962;0.08037;0.00
0.53574;0.09097;0.00
0.53154;0.10145;0.00
0.52706;0.11181;0.00
0.52231;0.12205;0.00
0.51732;0.13217;0.00
0.5121;0.14218;0.00
0.50667;0.15208;0.00
0.50107;0.16188;0.00
0.49528;0.17158;0.00
0.48935;0.18118;0.00
0.48326;0.19068;0.00
0.47703;0.2001;0.00
0.47064;0.2094;0.00
0.46409;0.2186;0.00
0.4574;0.22769;0.00
0.45051;0.23663;0.00
0.44345;0.24544;0.00
0.43618;0.25408;0.00
0.4287;0.26253;0.00
0.42098;0.27077;0.00
0.413;0.27874;0.00
0.40473;0.28643;0.00
0.39617;0.29379;0.00
0.3873;0.30077;0.00
0.37808;0.30729;0.00
0.3685;0.31325;0.00
0.35854;0.31856;0.00
0.34819;0.32306;0.00
0.33748;0.32661;0.00
0.32645;0.32901;0.00
0.31522;0.33005;0.00
0.30395;0.32959;0.00
0.29286;0.32754;0.00
0.28216;0.32397;0.00
0.27202;0.31903;0.00
0.26251;0.31296;0.00
0.25364;0.30598;0.00
0.24539;0.29828;0.00
0.23771;0.29001;0.00
0.23054;0.28129;0.00
0.22385;0.2722;0.00
0.21759;0.2628;0.00
0.21174;0.25315;0.00
0.20627;0.24328;0.00
0.20113;0.23323;0.00
0.19632;0.22301;0.00
0.19182;0.21266;0.00
0.18761;0.20219;0.00
0.1837;0.1916;0.00
0.18005;0.18092;0.00
0.17668;0.17014;0.00
0.17355;0.1593;0.00
0.17066;0.14839;0.00
0.16799;0.13742;0.00
0.16554;0.1264;0.00
0.16332;0.11533;0.00
0.16131;0.10422;0.00
0.1595;0.09308;0.00
0.15789;0.08191;0.00
0.15647;0.07071;0.00
0.15523;0.05949;0.00
0.15416;0.04825;0.00
0.15326;0.037;0.00
0.15252;0.02573;0.00
0.15197;0.01446;0.00
0.15159;0.00317;0.00
0.15141;-0.00811;0.00
0.1454;-0.01978;0.00
0.14554;-0.03183;0.00
0.1459;-0.04388;0.00
0.14645;-0.05592;0.00
0.14718;-0.06795;0.00
0.14807;-0.07997;0.00
0.14913;-0.09198;0.00
0.15038;-0.10397;0.00
0.15181;-0.11593;0.00
0.15343;-0.12788;0.00
0.15525;-0.13979;0.00
0.15728;-0.15167;0.00
0.15954;-0.16351;0.00
0.16199;-0.17531;0.00
0.16463;-0.18707;0.00
0.16748;-0.19878;0.00
0.17055;-0.21044;0.00
0.17385;-0.22203;0.00
0.1774;-0.23355;0.00
0.18116;-0.245;0.00
0.18514;-0.25637;0.00
0.18938;-0.26766;0.00
0.19386;-0.27885;0.00
0.19857;-0.28994;0.00
0.20353;-0.30092;0.00
0.20876;-0.31178;0.00
0.21427;-0.3225;0.00
0.22006;-0.33307;0.00
0.22616;-0.34347;0.00
0.23259;-0.35366;0.00
0.2394;-0.36361;0.00
0.24667;-0.37323;0.00
0.25453;-0.38236;0.00
0.26318;-0.39076;0.00
0.27284;-0.39799;0.00
0.2836;-0.40341;0.00
0.29526;-0.40643;0.00
0.3073;-0.40679;0.00
0.31918;-0.40474;0.00
0.33061;-0.40092;0.00
0.34152;-0.39581;0.00
0.35193;-0.38973;0.00
0.36187;-0.38292;0.00
0.37138;-0.37552;0.00
0.3805;-0.36764;0.00
0.38926;-0.35936;0.00
0.39769;-0.35075;0.00
0.40583;-0.34186;0.00
0.41369;-0.33273;0.00
0.42131;-0.32339;0.00
0.4287;-0.31387;0.00
0.43589;-0.30419;0.00
0.44284;-0.29435;0.00
0.4496;-0.28437;0.00
0.45618;-0.27427;0.00
0.4626;-0.26407;0.00
0.46887;-0.25378;0.00
0.47501;-0.24341;0.00
0.48103;-0.23297;0.00
0.48698;-0.22248;0.00
0.4928;-0.21193;0.00
0.49854;-0.20133;0.00
0.50415;-0.19067;0.00
0.50965;-0.17994;0.00
0.51501;-0.16914;0.00
0.5202;-0.15827;0.00
0.5252;-0.1473;0.00
0.52999;-0.13624;0.00
0.53452;-0.12507;0.00
0.5388;-0.1138;0.00
0.54274;-0.10241;0.00
0.5463;-0.0909;0.00
0.54949;-0.07928;0.00
0.55227;-0.06755;0.00
0.55457;-0.05572;0.00
0.55635;-0.0438;0.00
0.5576;-0.03181;0.00
0.5583;-0.01979;0.00
0.55846;-0.0081;0.00
0.55811;0.00324;0.00
0.55727;0.01454;0.00
0.55594;0.02579;0.00
0.55413;0.03698;0.00
0.55185;0.04808;0.00
0.54913;0.05908;0.00
0.54601;0.06997;0.00
0.5425;0.08075;0.00
0.53863;0.0914;0.00
0.53442;0.10192;0.00
0.52995;0.11234;0.00
0.52522;0.12263;0.00
0.52023;0.13281;0.00
0.51504;0.14288;0.00
0.50964;0.15285;0.00
0.50406;0.16271;0.00
0.49833;0.17249;0.00
0.49245;0.18217;0.00
0.48642;0.19177;0.00
0.48027;0.20129;0.00
0.47397;0.21071;0.00
0.46753;0.22004;0.00
0.46095;0.22926;0.00
0.45421;0.23837;0.00
0.44731;0.24736;0.00
0.44022;0.2562;0.00
0.43293;0.26488;0.00
0.42543;0.27338;0.00
0.41769;0.28165;0.00
0.40969;0.28968;0.00
0.40143;0.29744;0.00
0.39289;0.30489;0.00
0.38404;0.31196;0.00
0.37485;0.31859;0.00
0.3653;0.32469;0.00
0.35537;0.33014;0.00
0.34505;0.33483;0.00
0.33436;0.33858;0.00
0.32334;0.3412;0.00
0.31208;0.34246;0.00
0.30076;0.34215;0.00
0.28961;0.34018;0.00
0.27887;0.3366;0.00
0.26871;0.3316;0.00
0.25921;0.32544;0.00
0.25038;0.31835;0.00
0.24216;0.31054;0.00
0.23451;0.30218;0.00
0.22737;0.29339;0.00
0.22069;0.28423;0.00
0.21442;0.27479;0.00
0.20855;0.2651;0.00
0.20304;0.2552;0.00
0.19786;0.24512;0.00
0.19301;0.23487;0.00
0.18844;0.22451;0.00
0.18415;0.21402;0.00
0.18013;0.20342;0.00
0.17639;0.19272;0.00
0.17291;0.18194;0.00
0.16968;0.17107;0.00
0.16669;0.16014;0.00
0.16393;0.14915;0.00
0.16136;0.13811;0.00
0.15901;0.12703;0.00
0.15688;0.1159;0.00
0.15495;0.10473;0.00
0.15322;0.09353;0.00
0.15167;0.0823;0.00
0.15031;0.07105;0.00
0.14912;0.05978;0.00
0.14809;0.0485;0.00
0.14722;0.0372;0.00
0.1465;0.02589;0.00
0.14596;0.01457;0.00
0.14559;0.00324;0.00
0.14542;-0.00809;0.00
0.13945;-0.01994;8.6302E10
0.13958;-0.03229;0.00
0.13995;-0.04464;0.00
0.14052;-0.05699;0.00
0.14127;-0.06932;0.00
0.14216;-0.08165;0.00
0.14322;-0.09396;0.00
0.14445;-0.10625;0.00
0.14588;-0.11853;0.00
0.1475;-0.13078;0.00
0.14932;-0.143;0.00
0.15137;-0.15519;0.00
0.15364;-0.16733;0.00
0.15609;-0.17945;0.00
0.15871;-0.19152;0.00
0.16154;-0.20355;0.00
0.16461;-0.21552;0.00
0.16792;-0.22743;0.00
0.17144;-0.23927;0.00
0.17515;-0.25106;0.00
0.1791;-0.26277;0.00
0.18328;-0.2744;0.00
0.18765;-0.28595;0.00
0.19224;-0.29743;0.00
0.19706;-0.3088;0.00
0.2021;-0.32009;0.00
0.20737;-0.33126;0.00
0.21282;-0.34235;0.00
0.2185;-0.35333;0.00
0.22434;-0.36421;0.00
0.23034;-0.375;0.00
0.2366;-0.38564;0.00
0.24317;-0.39609;0.00
0.25014;-0.40625;0.00
0.25768;-0.41597;0.00
0.26614;-0.42485;0.00
0.27619;-0.43169;0.00
0.28803;-0.43454;0.00
0.30027;-0.43308;0.00
0.312;-0.42934;0.00
0.32318;-0.42416;0.00
0.33387;-0.418;0.00
0.34417;-0.41119;0.00
0.35406;-0.40378;0.00
0.36358;-0.39592;0.00
0.37277;-0.38765;0.00
0.38162;-0.37903;0.00
0.39016;-0.37011;0.00
0.39843;-0.36092;0.00
0.40644;-0.35152;0.00
0.41422;-0.34191;0.00
0.42177;-0.33213;0.00
0.42913;-0.3222;0.00
0.43629;-0.31213;0.00
0.44326;-0.30193;0.00
0.45003;-0.29159;0.00
0.45663;-0.28115;0.00
0.46308;-0.27061;0.00
0.4694;-0.25999;0.00
0.47558;-0.24928;0.00
0.48166;-0.23853;0.00
0.48766;-0.22773;0.00
0.49357;-0.21687;0.00
0.49939;-0.20597;0.00
0.50511;-0.19502;0.00
0.51072;-0.18401;0.00
0.51621;-0.17294;0.00
0.52153;-0.16178;0.00
0.52668;-0.15055;0.00
0.53162;-0.13922;0.00
0.5363;-0.12779;0.00
0.54074;-0.11625;0.00
0.54483;-0.10459;0.00
0.54853;-0.09281;0.00
0.55185;-0.0809;0.00
0.55475;-0.06889;0.00
0.55715;-0.05677;0.00
0.559;-0.04455;0.00
0.56031;-0.03226;0.00
0.56104;-0.01994;0.00
0.56121;-0.00807;0.00
0.56086;0.00334;0.00
0.56001;0.01469;0.00
0.55868;0.02601;0.00
0.55686;0.03725;0.00
0.55459;0.04842;0.00
0.55185;0.05948;0.00
0.54871;0.07043;0.00
0.54519;0.08127;0.00
0.54131;0.09198;0.00
0.53708;0.10256;0.00
0.5326;0.11304;0.00
0.52786;0.1234;0.00
0.52288;0.13365;0.00
0.51769;0.14379;0.00
0.5123;0.15383;0.00
0.50674;0.16378;0.00
0.50103;0.17364;0.00
0.49519;0.18342;0.00
0.48921;0.19312;0.00
0.48311;0.20274;0.00
0.47688;0.21228;0.00
0.47053;0.22175;0.00
0.46404;0.23111;0.00
0.45742;0.24039;0.00
0.45065;0.24955;0.00
0.44371;0.25859;0.00
0.43659;0.26749;0.00
0.42928;0.27622;0.00
0.42175;0.28478;0.00
0.41398;0.29311;0.00
0.40598;0.30122;0.00
0.39774;0.30909;0.00
0.38922;0.31665;0.00
0.38039;0.32385;0.00
0.37122;0.33061;0.00
0.36171;0.33689;0.00
0.35184;0.34256;0.00
0.34157;0.3475;0.00
0.33091;0.35151;0.00
0.31991;0.35445;0.00
0.30863;0.35602;0.00
0.29724;0.35594;0.00
0.28602;0.35406;0.00
0.27524;0.35043;0.00
0.26508;0.34528;0.00
0.25564;0.33892;0.00
0.24689;0.33164;0.00
0.23877;0.32364;0.00
0.23121;0.31512;0.00
0.22414;0.30619;0.00
0.2175;0.29693;0.00
0.21127;0.28739;0.00
0.20539;0.27763;0.00
0.19985;0.26767;0.00
0.19464;0.25754;0.00
0.18976;0.24725;0.00
0.18516;0.23682;0.00
0.18079;0.2263;0.00
0.17669;0.21567;0.00
0.17284;0.20494;0.00
0.16925;0.19413;0.00
0.16592;0.18323;0.00
0.16283;0.17227;0.00
0.15997;0.16124;0.00
0.15731;0.15016;0.00
0.15484;0.13903;0.00
0.15257;0.12787;0.00
0.15051;0.11666;0.00
0.14866;0.10542;0.00
0.147;0.09414;0.00
0.14552;0.08285;0.00
0.14421;0.07153;0.00
0.14307;0.06019;0.00
0.14208;0.04884;0.00
0.14123;0.03748;0.00
0.14052;0.0261;0.00
0.13999;0.01472;0.00
0.13963;0.00333;0.00
0.13947;-0.00806;0.00
